,growth,inflation,liquidity,risk app,return,type,cluster
1971,-0.7016689524067574,-0.20528961355066205,1.2755436472937398,0.265164313673293,0.019002086603758798,5,3
1972,-0.7016689524067574,-0.20528961355066205,1.2755436472937398,0.265164313673293,0.01386054684320315,6,3
1973,-0.7016689524067574,-0.20528961355066205,1.2755436472937398,0.265164313673293,-0.03877404093386827,7,3
1974,-0.7016689524067574,-0.20528961355066205,1.2755436472937398,0.265164313673293,-0.07745816882872725,8,3
1975,-0.7016689524067574,-0.20528961355066205,1.2755436472937398,0.265164313673293,-0.06305120146671361,9,3
1976,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,0.0210720732583336,0,3
1977,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.023055950944707804,1,3
1978,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.012527489332833984,2,3
1979,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,0.08267353497871888,3,3
1980,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.01707469897861702,4,3
1981,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.005309168614464399,5,3
1982,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.021644458348675788,6,3
1983,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.01594264926171618,7,3
1984,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,-0.05373276271992389,8,3
1985,-0.6896852703752802,-0.08381959366312061,1.2081719587491078,0.264069665785796,0.03294117647058825,9,3
1986,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.013332662603211531,0,3
1987,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.03529380996795983,1,3
1988,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.05674192100642361,2,3
1989,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.1453032369293802,3,3
1990,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.011006516329092886,4,3
1991,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.026748998146937097,5,3
1992,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.03599777012476546,6,3
1993,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,0.049907578558225474,7,3
1994,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.1215362526920315,8,3
1995,-0.7418332529951379,-0.09562957995545956,0.7859985812552551,0.13904682155864,-0.07137433561123763,9,3
1996,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.052614427589748665,0,3
1997,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.052844710413445295,1,3
1998,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.018938369897065762,2,3
1999,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.016463550308088104,3,3
2000,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,-0.001088983251000375,4,3
2001,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.019212829950355337,5,3
2002,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.010500143837586906,6,3
2003,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.08771748135874069,7,3
2004,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.072975402467925,8,3
2005,-0.3817506456819854,0.011643840854647595,0.4834441735200337,0.108294712553791,0.019950940310711433,9,3
2006,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,-0.02758721236081429,0,3
2007,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,-0.013119920830615972,1,3
2008,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,-0.014743280298790797,2,3
2009,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,0.0607253983201077,3,3
2010,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,-0.004860827447112581,4,3
2011,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,-0.006208719431300858,5,3
2012,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,-0.01973628786976489,6,3
2013,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,0.02494525373702761,7,3
2014,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,0.06329017517136326,8,3
2015,0.18530459239147126,0.07484347854021131,0.509930488810461,0.075445439981129,0.03671630591630581,9,3
2016,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.0331223140180914,0,7
2017,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.07415848220958221,1,7
2018,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.05445244458613408,2,7
2019,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.043577074654707726,3,7
2020,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.006994491077517484,4,7
2021,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.009922212795535179,5,7
2022,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.022021366444902046,6,7
2023,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,-0.049419414770088266,7,7
2024,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,-0.049495021846572514,8,7
2025,0.4369358097567043,0.0683400380683798,0.0848185249430842,0.478003738210912,0.02783798501936197,9,7
2026,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,0.04439772223609295,0,7
2027,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,0.033641433359075545,1,7
2028,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,0.04378781397329745,2,7
2029,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,-0.015532235733142441,3,7
2030,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,0.004826256368291038,4,7
2031,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,0.024582572971922456,5,7
2032,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,0.02073498880757141,6,7
2033,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,-0.05814521645656213,7,7
2034,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,-0.002486812358703849,8,7
2035,0.4824869307076177,-0.15250253884505394,-0.09692091209098434,0.8559698319924259,-0.006770990069214554,9,7
2036,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,0.028521859128878724,0,7
2037,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,0.007827805649980757,1,7
2038,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,0.0017177228884108775,2,7
2039,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,0.033642902400642605,3,7
2040,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,-0.0032726832430979287,4,7
2041,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,0.004388005591200228,5,7
2042,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,-0.004778042593323706,6,7
2043,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,-0.03797468354430378,7,7
2044,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,-0.05537508498904586,8,7
2045,0.5724386747873449,0.06193443901001192,-0.19832206380549725,0.519571915168484,-0.028935009846992817,9,7
2046,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,0.02685644104848861,0,7
2047,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,0.01511969216505227,1,7
2048,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,-0.010924153854781292,2,7
2049,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,-0.035817121174093525,3,7
2050,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,-0.0090714949948566,4,7
2051,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,0.005742824911211919,5,7
2052,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,-0.0010903537941172603,6,7
2053,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,0.0614754098360657,7,7
2054,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,-0.03846769033909159,8,7
2055,0.6599721398541074,-0.1388553624365509,-0.7415578757041242,0.175935581150611,0.05975035881435242,9,7
2056,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,-0.033949057069498245,0,7
2057,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,-0.04018079568206345,1,7
2058,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,-0.04981672811138338,2,7
2059,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,-0.04498461325671699,3,7
2060,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,0.013568818062534628,4,7
2061,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,0.0073979107869657215,5,7
2062,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,0.005714889859785188,6,7
2063,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,-0.009449298922983185,7,7
2064,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,0.031439740497380075,8,7
2065,0.5110972252367021,-0.29683084236628704,-0.7717564868510136,-0.162488902056514,-0.05873690736749315,9,7
2066,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.047020080264883024,0,7
2067,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.055854411826040666,1,7
2068,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.03480130670099224,2,7
2069,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,-0.020949148038156395,3,7
2070,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.0027192124563164555,4,7
2071,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.02004172203880783,5,7
2072,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.017155212337660375,6,7
2073,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.05231305774951278,7,7
2074,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,0.06572050641077333,8,7
2075,0.3275980050524825,-0.2436956148038993,-0.5950506260584058,0.168408203782763,-0.0029715358148264537,9,7
2076,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,0.0068677532686896026,0,7
2077,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,-0.0056570638659221295,1,7
2078,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,0.010127030879847563,2,7
2079,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,-0.029625306578434093,3,7
2080,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,-0.00285437003723088,4,7
2081,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,0.0023144337107927626,5,7
2082,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,0.004181552565495572,6,7
2083,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,-0.00984501413393124,7,7
2084,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,-0.02860169491525422,8,7
2085,0.37389262228526265,-0.3803567661565364,-0.8595222679877944,0.203539423575631,-0.05082359215686272,9,7
2086,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.006009126694211275,0,5
2087,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.015290375630694797,1,5
2088,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.007313950044103291,2,5
2089,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,-0.006216870351199666,3,5
2090,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.0055166862615927395,4,5
2091,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.0069272684288033135,5,5
2092,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.006723264107171722,6,5
2093,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,-0.018113801929513732,7,5
2094,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.009425144103442971,8,5
2095,0.38118129541158907,1.9703320966622822,-1.0042923918759987,0.11285423102007901,0.0006611139091794449,9,5
2096,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.023865493945293803,0,5
2097,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.0175624245821282,1,5
2098,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.04056771542166016,2,5
2099,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.005526549585184393,3,5
2100,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.00942106608702975,4,5
2101,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.009949789019589206,5,5
2102,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.020673362529875616,6,5
2103,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.029777421295367867,7,5
2104,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,-0.03850605756617032,8,5
2105,0.3847199747912461,1.7316356421587549,-0.7138061099875804,0.535594862760756,0.03170933113129637,9,5
2106,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.02142470947668507,0,5
2107,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.009949720565530784,1,5
2108,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.023690097084910544,2,5
2109,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.022159295673116697,3,5
2110,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,-0.0014241343624472602,4,5
2111,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.008569878729540514,5,5
2112,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.002701700338660018,6,5
2113,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.02589815986758848,7,5
2114,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.0609951845906902,8,5
2115,0.4840756248728511,1.6956118818358157,-0.5458401431655441,0.5425123862209771,0.025612293901072558,9,5
2116,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,-0.014067910267186344,0,5
2117,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,-0.01957721177645721,1,5
2118,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,0.038434808368390534,2,5
2119,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,0.10228593443021183,3,5
2120,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,-0.0016292341182225778,4,5
2121,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,-0.013223717341074748,5,5
2122,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,0.0060583971165917285,6,5
2123,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,-0.06833064439593818,7,5
2124,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,-0.029652042360060582,8,5
2125,0.470694149686979,1.2860011486212213,-0.4577552471780981,0.214913038031605,0.008584360855314443,9,5
2126,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.04013622023981411,0,5
2127,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,-0.001451869752150059,1,5
2128,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.007222005949429011,2,5
2129,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.00560099917874779,3,5
2130,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.010547124520378093,4,5
2131,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.015015417867840775,5,5
2132,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.01125486060235237,6,5
2133,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,-0.022511969033309653,7,5
2134,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,0.003585905830994829,8,5
2135,0.4600829546917614,0.8829930627477963,-0.4933189180375522,-0.33043370172103803,-0.02181993190962539,9,5
2136,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.015622227128397337,0,5
2137,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.03810293226034223,1,5
2138,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.05861598054849593,2,5
2139,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,0.057194635571596424,3,5
2140,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.0054708576497580754,4,5
2141,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.02080450878345841,5,5
2142,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.008550206590187237,6,5
2143,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.050020842017507235,7,5
2144,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.058878359484231924,8,5
2145,0.49413884419629,0.6832027852574551,-0.4482926638912574,-0.412782831394541,-0.048410001481411384,9,5
2146,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.024132862404761646,0,5
2147,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,-0.014487616433923822,1,5
2148,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.019548685636362476,2,5
2149,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.026751854577999445,3,5
2150,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.00973791315101935,4,5
2151,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.011384026118793631,5,5
2152,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.011319259871898746,6,5
2153,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,-0.11649846423870115,7,5
2154,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,-0.033014196104324885,8,5
2155,0.3524987380452359,0.8736713260471671,-0.5199856823580737,-0.6667692151688559,0.013133898586866087,9,5
2156,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.026519435492974752,0,5
2157,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.013722260648047158,1,5
2158,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.0031090190400309137,2,5
2159,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.09907795710218337,3,5
2160,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.00806840576047696,4,5
2161,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,-0.007518235641065906,5,5
2162,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.00895617192462428,6,5
2163,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,-0.17866898435559975,7,5
2164,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,0.0033287811539775003,8,5
2165,0.005476907060247643,0.1261331736111275,-0.21379355912343145,-0.6779306357616299,-0.06596658575867498,9,5
2166,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.0030508396550392725,0,5
2167,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.034378564140246426,1,5
2168,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.02054805164028461,2,5
2169,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,0.19858052045757524,3,5
2170,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,0.0014235374241011733,4,5
2171,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.014375554786585809,5,5
2172,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.0067598052588504496,6,5
2173,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.19470899470899472,7,5
2174,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,0.007316035729476811,8,5
2175,0.11553117376134625,0.2114024362683579,-0.07174625924154708,-0.6294587613490881,-0.007203162333099145,9,5
2176,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,-0.028229390693797374,0,5
2177,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,0.0049770156390862574,1,5
2178,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,0.025101027195782333,2,5
2179,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,-0.019558442620180028,3,5
2180,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,0.025865121874337538,4,5
2181,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,0.0068842874915091565,5,5
2182,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,0.01706866817906927,6,5
2183,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,-0.09442462924723104,7,5
2184,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,0.08031416265518132,8,5
2185,-0.22010431081217596,0.3041498004248901,-0.029711216156295687,-0.988204800450368,-0.11714734504670644,9,5
2186,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.058502104180584664,0,0
2187,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.059892791701596775,1,0
2188,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.019022409724869904,2,0
2189,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.042389141558453865,3,0
2190,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,-0.015443440315316082,4,0
2191,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.023312488156149055,5,0
2192,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.001625509594661123,6,0
2193,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.031509121061359835,7,0
2194,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,-0.05167292057535966,8,0
2195,-0.3218391910009269,0.4438665277866081,0.1922515630495033,-0.653213423206353,0.07897374223291243,9,0
2196,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,-0.014435385499596887,0,0
2197,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,-0.014281366879258406,1,0
2198,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,0.004249042078288134,2,0
2199,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,0.16167091776354647,3,0
2200,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,0.0063069651916951575,4,0
2201,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,-0.004769426779900665,5,0
2202,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,0.005158968828421484,6,0
2203,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,-0.04340836012861726,7,0
2204,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,-0.024647597065369564,8,0
2205,-0.6238770842993643,0.41692066954376106,0.1134397078199422,-0.5999110765814001,0.018019691621772305,9,0
2206,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.009144097205254996,0,0
2207,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.041633721344516365,1,0
2208,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.07241847479028629,2,0
2209,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.17045805356936228,3,0
2210,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,-0.005259964917754934,4,0
2211,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.011989546477518376,5,0
2212,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.005411037691565701,6,0
2213,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.2527310924369748,7,0
2214,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,-0.0006761325219742932,8,0
2215,-0.8490704372349593,-0.2357319248836736,0.19476950602404133,-0.488647216192867,0.05346715328467133,9,0
2216,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,0.01332618572261568,0,0
2217,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,-0.0039705639710393426,1,0
2218,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,-0.02604176542785408,2,0
2219,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,0.048667982559214895,3,0
2220,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,-0.001802584892141912,4,0
2221,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,0.0027782374464484505,5,0
2222,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,-0.0007849696273191098,6,0
2223,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,0.011235955056179579,7,0
2224,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,0.006258457374830773,8,0
2225,-0.8056566918054218,-0.29391523132193337,-0.08240867031064715,-0.6545241659361619,-0.054910791616143984,9,0
2226,-0.9182624599645038,-0.17229655534416008,-0.3025115753767032,-0.5214157215054009,-0.01894005174004787,0,0
2227,-0.9182624599645038,-0.17229655534416008,-0.3025115753767032,-0.5214157215054009,-0.028048248009645338,1,0
2228,-0.9182624599645038,-0.17229655534416008,-0.3025115753767032,-0.5214157215054009,-0.03636292882324543,2,0
2229,-0.9182624599645038,-0.17229655534416008,-0.3025115753767032,-0.5214157215054009,-0.08096889556994635,3,0
2230,-0.9182624599645038,-0.17229655534416008,-0.3025115753767032,-0.5214157215054009,-0.008826296179698101,4,0
